Tweet_id,Tweet,User_id
1050000000000000000,MAGA https://t.co/fsGXFgoqQ7,242054892
1050000000000000000,"“The seaside community of Mexico Beach, Florida, was demolished by Hurricane Michael -- but one family's newly built concrete home survived virtually untouched.” https://t.co/Wkq3g1CrjM",62147616
1050000000000000000,"“People who were already living on the margins and down in the cracks before this happened had next to nothing,” said Anne Hinze,  https://t.co/KqVxo18RO7 via @HuffPostBiz",56434966
1050000000000000000,Trauma experts report seeing people with mental problems in Hurricane Michael's wake https://t.co/CSwpVBEjb9,4608395055
1050000000000000000,"Today I visited the Bay County Emergency Operations Center. We’re working hard to make sure that Bay County completely recovers from Hurricane Michael. Thank you to everyone at the federal, state, county and city levels for coming together for this community https://t.co/Um6szozn3v",952000000000000000
1050000000000000000,"“The Ford was dressed to look like a patrol cruiser and every member was wearing tactical clothing, including one vest that stated ""tactical officer.""” https://t.co/BteogRQ2jj",579452950
1050000000000000000,"📱  Hurricane Michael victims can't use phones to summon help, thanks to Trump's FCC head and Rick Scott 📱
https://t.co/KPzrispTS0",378819543
1050000000000000000,"@GOP @realDonaldTrump Rick Scott said he is too busy w/ Hurricane Michael recovery to be on campaign trail, but here he is w/the leader of the Proud Boys in So FL having lunch...
A) How is lunch with the Proud Boys helping in recovery?
B) Why is Rick Scott with the Proud Boys? https://t.co/b63aLfTZve",840173180
1050000000000000000,"Following recent hurricanes, visitations have been on hold at several prisons, money services and communication are down at some, and incarcerated people in many facilities haven't been able to contact their families after being transferred far away.

https://t.co/vYUSj7myLW",35403128
1050000000000000000,"Bill Nelson fights for FL! While Rick Scott steals our $ &amp; left us w o phone service after Hurricane Michael, Bill Nelson was out there working to save us! #Nelson4FL #FlipTheSenate #FLSen https://t.co/wzXogHgw38",381829318
1050000000000000000,"Earlier this month, the southeastern United States was struck by Hurricane Michael. Our @NASAEarth satellites captured before and after images as the storm knocked out power for millions across the region: https://t.co/e3RTYOCYBf https://t.co/PWCYGmCLzF",1705906327
1050000000000000000,"Today I visited the Bay County Emergency Operations Center. We’re working hard to make sure that Bay County completely recovers from Hurricane Michael. Thank you to everyone at the federal, state, county and city levels for coming together for this community https://t.co/Um6szozn3v",1115931668
1050000000000000000,"Today I visited the Bay County Emergency Operations Center. We’re working hard to make sure that Bay County completely recovers from Hurricane Michael. Thank you to everyone at the federal, state, county and city levels for coming together for this community https://t.co/Um6szozn3v",805000000000000000
1050000000000000000,"Over 118,000 homes without power in Florida, Georgia after Hurricane Michael - https://t.co/GXzaoBjBun",947000000000000000
1050000000000000000,"Rick Scott says he’s NOT campaigning because of Hurricane Michael. Turns out, he’s bought $6,899,890 worth of political ads since the storm began clobbering Florida.",2227347079
1050000000000000000,"In the Florida Panhandle, victims of Hurricane Michael were worried about being forgotten even before the storm dissipated. Read @GlennThrush and @alanblinder from Marianna: https://t.co/KZcHuTr4Jo",20483216
1050000000000000000,Via @WashingtonPost📌 Trauma experts report seeing people with mental problems in Hurricane Michael’s wake https://t.co/pgtLSGwn35 ✔️,19894935
1050000000000000000,"This week I met Holly, who lost her home in Hurricane Michael. Luckily, her husband who was serving at Tyndall Air Force Base was okay. Her story makes me proud that Rick is off the campaign trail and doing everything he can to help families like hers in the Panhandle.  - Ann https://t.co/JNsZbeVUXN",2742763445
1050000000000000000,INTERACTIVE: Track Hurricane Michael flooding in real time https://t.co/AMr3HdSvJL,411230065
1050000000000000000,Important Resources Readily Available to Floridians Impacted by Hurricane #Michael: https://t.co/BKbcYtHSVP,2666365917
1050000000000000000,"For information on Florida’s response to and recovery from Hurricane Michael, as well as resources available for Floridians impacted by the storm, follow @FLSERT",758000000000000000
1050000000000000000,"After Hurricane Michael rampaged through Florida, local oyster farmer Cainnon Gregg thought he was lucky the storm hadn't wiped out all of his gear. But as he opens bag after bag, he discovers a much bigger loss than he - or anyone - expected. https://t.co/3ISl39sNWH",19422647
1050000000000000000,"Factbox: Some 240,000 U.S. customers without power after Hurricane Michael Some 240,029 homes and busines https://t.co/07iwbE7005 @ellieujn",441871869
1050000000000000000,"Bill Nelson fights for FL! While Rick Scott steals our $ &amp; left us w o phone service after Hurricane Michael, Bill Nelson was out there working to save us! #Nelson4FL #FlipTheSenate #FLSen https://t.co/wzXogHgw38",976000000000000000
1050000000000000000,Hurricane Michael Reminded America Why Climate Change Is a National Security Risk - https://t.co/L5lBIWRZzJ #GoogleAlerts,938000000000000000
1050000000000000000,Gave back to some people affected by Hurricane Michael today! Really humbling and reminds us to be grateful for what God has given us👏🏻@ZaneHerring51 @terrayjones99 @coachmay7474,702000000000000000
1050000000000000000,"Following recent hurricanes, visitations have been on hold at several prisons, money services and communication are down at some, and incarcerated people in many facilities haven't been able to contact their families after being transferred far away.

https://t.co/vYUSj7myLW",427904994
1050000000000000000,"Rick Scott reportedly used Hurricane Michael recovery as backdrop for his new political ad. Now, we learn he had a financial link to rebuilding Puerto Rico’s power grid after Maria. It seems the only person Rick Scott is ever looking out for is himself: https://t.co/tashzSPc56",109677521
1050000000000000000,Death toll from Hurricane Michael rises to 36 https://t.co/cnOuuf7GpW https://t.co/OiGEhqhTkC,1573249092
1050000000000000000,Hurricane Michael cleanup part two!!!!: https://t.co/wdBAfe3fmo via @YouTube,2784842988
1050000000000000000,"Earlier this month, the southeastern United States was struck by Hurricane Michael. Our @NASAEarth satellites captured before and after images as the storm knocked out power for millions across the region: https://t.co/e3RTYOCYBf https://t.co/PWCYGmCLzF",25289722
1050000000000000000,"Yesterday, I visited several of the areas hit hardest by Hurricane Michael.  Our local Red Cross family wasn't spared the wrath of the storm, as you can see.  
https://t.co/HKf6MbuYZR https://t.co/HKf6MbuYZR",1030000000000000000
1050000000000000000,The ships crashed off the coast of Florida during a hurricane in 1899. https://t.co/TbRBq1KGuY,2958799291
1050000000000000000,"Over 118,000 homes without power in Florida, Georgia after Hurricane Michael - POLITICUSUSA https://t.co/VmkaUX9yBQ",1140318085
1050000000000000000,"A house built strong enough to withstand even the toughest hurricane stands strong after #hurricanemichael destroys #Mexicobeach 
https://t.co/0RZXRIB9IW",829000000000000000
1050000000000000000,"For those impacted by Hurricane Michael, we have deployed hundreds of comfort stations including 39 shower stations, 60 cooling stations and 67 portable toilets.",357506361
1050000000000000000,"Bill Nelson fights for FL! While Rick Scott steals our $ &amp; left us w o phone service after Hurricane Michael, Bill Nelson was out there working to save us! #Nelson4FL #FlipTheSenate #FLSen https://t.co/wzXogHgw38",636287283
1050000000000000000,"Today I visited the Bay County Emergency Operations Center. We’re working hard to make sure that Bay County completely recovers from Hurricane Michael. Thank you to everyone at the federal, state, county and city levels for coming together for this community https://t.co/Um6szozn3v",102855586
1050000000000000000,Hurricane Michael Victims’ Biggest Fear: ‘People Are Going to Start Forgetting’ https://t.co/OGudARlVtr,215698464
1050000000000000000,"Earlier this month, the southeastern United States was struck by Hurricane Michael. Our @NASAEarth satellites captured before and after images as the storm knocked out power for millions across the region: https://t.co/e3RTYOCYBf https://t.co/PWCYGmCLzF",16972985
1050000000000000000,Biologists fear that the storm surge carried with it #RedTide toxins that can cause respiratory distress and flu-like symptoms @guardian #HurricaneMichael https://t.co/9fNhMFjIJX https://t.co/RfGJUeULsW,212292494
1050000000000000000,"Today I visited the Bay County Emergency Operations Center. We’re working hard to make sure that Bay County completely recovers from Hurricane Michael. Thank you to everyone at the federal, state, county and city levels for coming together for this community https://t.co/Um6szozn3v",1090139174
1050000000000000000,Tax Relief for Victims of Hurricane Michael in Florida | Internal Revenue Service https://t.co/U5iuSv1ata,270503026
1050000000000000000,"@volusiaschools are #ALLIN to help @GadsdenSchools recover after Hurricane Michael! Citrus Grove Elementary is hosting Hat Day on Friday, 10/26! Students pay $1 to wear a hat all day.  Donations may also be dropped off in the office! #VCSallin #CGEeagles https://t.co/4eF13JxWUy",3528635723
1050000000000000000,"How powerful was Hurricane Michael? It unearthed shipwrecks from 1899 - was #climatechange the cause? https://t.co/khrb8pwvxj via @USATODAY  

@ellievan65 @KikiAdine @Ivanroberson @IvysGhost @itsedwardoz @MarilouGeorge @lipsoneric @oceanshaman @suekhi @ohiomail @1620Vet https://t.co/mcQDXK3EM6",7379442
1050000000000000000,Hurricane Michael Victims’ Biggest Fear: ‘People Are Going to Start Forgetting’ https://t.co/KUAPuzAW2S https://t.co/9Fytedha96,845000000000000000
1050000000000000000,"Bill Nelson fights for FL! While Rick Scott steals our $ &amp; left us w o phone service after Hurricane Michael, Bill Nelson was out there working to save us! #Nelson4FL #FlipTheSenate #FLSen https://t.co/wzXogHgw38",800000000000000000
1050000000000000000,Hurricane Michael network updates https://t.co/HqZPOpqe14 via @verizon,2868583088
1050000000000000000,Ships wrecked on Dog Island in 1899 unearthed by Hurricane Michael https://t.co/cJtT6XZy8D https://t.co/JD7UJoE7yA,713000000000000000
1050000000000000000,@EdKrassen Mmm did he even go to see the destruction of Hurricane Michael ....,2186726238
1050000000000000000,"I’m back in the #Burg! Had a great time in AZ this weekend. On the flight back we flew over PCB, Tyndall AFB, and Mexico Beach. I’m keeping our brothers &amp; sisters in the Panhandle in mind as they recover from Hurricane Michael. You never knew when disaster could strike our area. https://t.co/CBfAlF1AXU",1063146290
1050000000000000000,#TheCube | Hurricane Michael: Sharing stories on social media https://t.co/CGER7N3Hg6,836000000000000000
